entity_id,state,last_changed
sensor.everything_presence_one_0428b0_co2,692.0,2026-03-01T21:43:34.073Z
sensor.everything_presence_one_0428b0_co2,691.0,2026-03-01T21:44:34.074Z
sensor.everything_presence_one_0428b0_co2,690.0,2026-03-01T21:45:34.077Z
sensor.everything_presence_one_0428b0_co2,688.0,2026-03-01T21:46:34.078Z
sensor.everything_presence_one_0428b0_co2,684.0,2026-03-01T21:47:34.078Z
sensor.everything_presence_one_0428b0_co2,685.0,2026-03-01T21:48:34.079Z
sensor.everything_presence_one_0428b0_co2,692.0,2026-03-01T21:49:34.078Z
sensor.everything_presence_one_0428b0_co2,694.0,2026-03-01T21:50:34.083Z
sensor.everything_presence_one_0428b0_co2,698.0,2026-03-01T21:51:34.084Z
sensor.everything_presence_one_0428b0_co2,704.0,2026-03-01T21:52:34.090Z
sensor.everything_presence_one_0428b0_co2,711.0,2026-03-01T21:53:34.086Z
sensor.everything_presence_one_0428b0_co2,712.0,2026-03-01T21:54:34.085Z
sensor.everything_presence_one_0428b0_co2,714.0,2026-03-01T21:55:34.093Z
sensor.everything_presence_one_0428b0_co2,717.0,2026-03-01T21:56:34.099Z
sensor.everything_presence_one_0428b0_co2,721.0,2026-03-01T21:57:34.100Z
sensor.everything_presence_one_0428b0_co2,730.0,2026-03-01T21:59:34.110Z
sensor.everything_presence_one_0428b0_co2,731.0,2026-03-01T22:00:34.106Z
sensor.everything_presence_one_0428b0_co2,736.0,2026-03-01T22:01:34.111Z
sensor.everything_presence_one_0428b0_co2,740.0,2026-03-01T22:03:34.119Z
sensor.everything_presence_one_0428b0_co2,742.0,2026-03-01T22:04:34.117Z
sensor.everything_presence_one_0428b0_co2,759.0,2026-03-01T22:05:34.116Z
sensor.everything_presence_one_0428b0_co2,773.0,2026-03-01T22:06:34.122Z
sensor.everything_presence_one_0428b0_co2,772.0,2026-03-01T22:07:34.123Z
sensor.everything_presence_one_0428b0_co2,771.0,2026-03-01T22:08:34.127Z
sensor.everything_presence_one_0428b0_co2,767.0,2026-03-01T22:09:34.126Z
sensor.everything_presence_one_0428b0_co2,781.0,2026-03-01T22:10:34.134Z
sensor.everything_presence_one_0428b0_co2,807.0,2026-03-01T22:11:34.127Z
sensor.everything_presence_one_0428b0_co2,810.0,2026-03-01T22:12:34.064Z
sensor.everything_presence_one_0428b0_co2,812.0,2026-03-01T22:13:34.139Z
sensor.everything_presence_one_0428b0_co2,820.0,2026-03-01T22:14:34.140Z
sensor.everything_presence_one_0428b0_co2,818.0,2026-03-01T22:15:34.139Z
sensor.everything_presence_one_0428b0_co2,819.0,2026-03-01T22:16:34.135Z
sensor.everything_presence_one_0428b0_co2,826.0,2026-03-01T22:17:34.143Z
sensor.everything_presence_one_0428b0_co2,835.0,2026-03-01T22:18:34.147Z
sensor.everything_presence_one_0428b0_co2,838.0,2026-03-01T22:19:34.152Z
sensor.everything_presence_one_0428b0_co2,834.0,2026-03-01T22:20:34.147Z
sensor.everything_presence_one_0428b0_co2,823.0,2026-03-01T22:21:34.150Z
sensor.everything_presence_one_0428b0_co2,820.0,2026-03-01T22:22:34.156Z
sensor.everything_presence_one_0428b0_co2,819.0,2026-03-01T22:23:34.162Z
sensor.everything_presence_one_0428b0_co2,821.0,2026-03-01T22:24:34.156Z
sensor.everything_presence_one_0428b0_co2,822.0,2026-03-01T22:27:34.165Z
sensor.everything_presence_one_0428b0_co2,826.0,2026-03-01T22:28:34.167Z
sensor.everything_presence_one_0428b0_co2,829.0,2026-03-01T22:29:34.173Z
sensor.everything_presence_one_0428b0_co2,835.0,2026-03-01T22:30:34.169Z
sensor.everything_presence_one_0428b0_co2,859.0,2026-03-01T22:31:34.180Z
sensor.everything_presence_one_0428b0_co2,864.0,2026-03-01T22:32:34.180Z
sensor.everything_presence_one_0428b0_co2,859.0,2026-03-01T22:33:34.178Z
sensor.everything_presence_one_0428b0_co2,858.0,2026-03-01T22:34:34.179Z
sensor.everything_presence_one_0428b0_co2,854.0,2026-03-01T22:35:34.184Z
sensor.everything_presence_one_0428b0_co2,860.0,2026-03-01T22:36:34.186Z
sensor.everything_presence_one_0428b0_co2,862.0,2026-03-01T22:39:34.192Z
sensor.everything_presence_one_0428b0_co2,871.0,2026-03-01T22:40:34.190Z
sensor.everything_presence_one_0428b0_co2,876.0,2026-03-01T22:41:34.193Z
sensor.everything_presence_one_0428b0_co2,877.0,2026-03-01T22:42:34.107Z
sensor.everything_presence_one_0428b0_co2,881.0,2026-03-01T22:43:34.165Z
sensor.everything_presence_one_0428b0_co2,884.0,2026-03-01T22:44:34.202Z
sensor.everything_presence_one_0428b0_co2,885.0,2026-03-01T22:45:34.197Z
sensor.everything_presence_one_0428b0_co2,884.0,2026-03-01T22:46:34.197Z
sensor.everything_presence_one_0428b0_co2,886.0,2026-03-01T22:47:34.196Z
sensor.everything_presence_one_0428b0_co2,891.0,2026-03-01T22:48:34.202Z
sensor.everything_presence_one_0428b0_co2,899.0,2026-03-01T22:49:34.201Z
sensor.everything_presence_one_0428b0_co2,900.0,2026-03-01T22:50:34.207Z
sensor.everything_presence_one_0428b0_co2,908.0,2026-03-01T22:51:34.209Z
sensor.everything_presence_one_0428b0_co2,909.0,2026-03-01T22:52:34.210Z
sensor.everything_presence_one_0428b0_co2,910.0,2026-03-01T22:53:34.212Z
sensor.everything_presence_one_0428b0_co2,911.0,2026-03-01T22:54:34.222Z
sensor.everything_presence_one_0428b0_co2,909.0,2026-03-01T22:56:34.219Z
sensor.everything_presence_one_0428b0_co2,908.0,2026-03-01T22:57:34.229Z
sensor.everything_presence_one_0428b0_co2,912.0,2026-03-01T22:58:34.227Z
sensor.everything_presence_one_0428b0_co2,911.0,2026-03-01T22:59:34.227Z
sensor.everything_presence_one_0428b0_co2,907.0,2026-03-01T23:00:34.234Z
sensor.everything_presence_one_0428b0_co2,905.0,2026-03-01T23:01:34.237Z
sensor.everything_presence_one_0428b0_co2,902.0,2026-03-01T23:02:34.238Z
sensor.everything_presence_one_0428b0_co2,900.0,2026-03-01T23:03:34.233Z
sensor.everything_presence_one_0428b0_co2,901.0,2026-03-01T23:04:34.243Z
sensor.everything_presence_one_0428b0_co2,904.0,2026-03-01T23:05:34.246Z
sensor.everything_presence_one_0428b0_co2,907.0,2026-03-01T23:06:34.253Z
sensor.everything_presence_one_0428b0_co2,909.0,2026-03-01T23:08:34.248Z
sensor.everything_presence_one_0428b0_co2,906.0,2026-03-01T23:10:34.262Z
sensor.everything_presence_one_0428b0_co2,910.0,2026-03-01T23:12:34.259Z
sensor.everything_presence_one_0428b0_co2,918.0,2026-03-01T23:13:34.271Z
sensor.everything_presence_one_0428b0_co2,920.0,2026-03-01T23:14:34.234Z
sensor.everything_presence_one_0428b0_co2,925.0,2026-03-01T23:15:34.272Z
sensor.everything_presence_one_0428b0_co2,924.0,2026-03-01T23:16:34.282Z
sensor.everything_presence_one_0428b0_co2,923.0,2026-03-01T23:17:34.280Z
sensor.everything_presence_one_0428b0_co2,925.0,2026-03-01T23:18:34.278Z
sensor.everything_presence_one_0428b0_co2,929.0,2026-03-01T23:19:34.286Z
sensor.everything_presence_one_0428b0_co2,932.0,2026-03-01T23:20:34.294Z
sensor.everything_presence_one_0428b0_co2,940.0,2026-03-01T23:21:34.296Z
sensor.everything_presence_one_0428b0_co2,944.0,2026-03-01T23:22:34.297Z
sensor.everything_presence_one_0428b0_co2,915.0,2026-03-01T23:24:34.302Z
sensor.everything_presence_one_0428b0_co2,884.0,2026-03-01T23:25:34.306Z
sensor.everything_presence_one_0428b0_co2,862.0,2026-03-01T23:26:34.302Z
sensor.everything_presence_one_0428b0_co2,860.0,2026-03-01T23:27:34.316Z
sensor.everything_presence_one_0428b0_co2,857.0,2026-03-01T23:28:34.315Z
sensor.everything_presence_one_0428b0_co2,861.0,2026-03-01T23:29:34.314Z
sensor.everything_presence_one_0428b0_co2,862.0,2026-03-01T23:30:34.322Z
sensor.everything_presence_one_0428b0_co2,865.0,2026-03-01T23:31:34.319Z
sensor.everything_presence_one_0428b0_co2,871.0,2026-03-01T23:32:34.324Z
sensor.everything_presence_one_0428b0_co2,872.0,2026-03-01T23:33:34.331Z
sensor.everything_presence_one_0428b0_co2,876.0,2026-03-01T23:34:34.334Z
sensor.everything_presence_one_0428b0_co2,886.0,2026-03-01T23:35:34.341Z
sensor.everything_presence_one_0428b0_co2,890.0,2026-03-01T23:36:34.340Z
sensor.everything_presence_one_0428b0_co2,894.0,2026-03-01T23:37:34.343Z
sensor.everything_presence_one_0428b0_co2,899.0,2026-03-01T23:38:34.343Z
sensor.everything_presence_one_0428b0_co2,905.0,2026-03-01T23:39:34.354Z
sensor.everything_presence_one_0428b0_co2,916.0,2026-03-01T23:40:34.348Z
sensor.everything_presence_one_0428b0_co2,917.0,2026-03-01T23:41:34.346Z
sensor.everything_presence_one_0428b0_co2,916.0,2026-03-01T23:42:34.353Z
sensor.everything_presence_one_0428b0_co2,917.0,2026-03-01T23:43:34.357Z
sensor.everything_presence_one_0428b0_co2,913.0,2026-03-01T23:45:34.359Z
sensor.everything_presence_one_0428b0_co2,910.0,2026-03-01T23:46:34.362Z
sensor.everything_presence_one_0428b0_co2,913.0,2026-03-01T23:47:34.364Z
sensor.everything_presence_one_0428b0_co2,917.0,2026-03-01T23:48:34.364Z
sensor.everything_presence_one_0428b0_co2,926.0,2026-03-01T23:49:34.366Z
sensor.everything_presence_one_0428b0_co2,929.0,2026-03-01T23:50:34.368Z
sensor.everything_presence_one_0428b0_co2,932.0,2026-03-01T23:51:34.368Z
sensor.everything_presence_one_0428b0_co2,933.0,2026-03-01T23:52:34.373Z
sensor.everything_presence_one_0428b0_co2,938.0,2026-03-01T23:53:34.375Z
sensor.everything_presence_one_0428b0_co2,944.0,2026-03-01T23:54:34.381Z
sensor.everything_presence_one_0428b0_co2,945.0,2026-03-01T23:55:34.381Z
sensor.everything_presence_one_0428b0_co2,944.0,2026-03-01T23:57:34.389Z
sensor.everything_presence_one_0428b0_co2,947.0,2026-03-01T23:58:34.384Z
sensor.everything_presence_one_0428b0_co2,949.0,2026-03-01T23:59:34.392Z
sensor.everything_presence_one_0428b0_co2,947.0,2026-03-02T00:01:34.407Z
sensor.everything_presence_one_0428b0_co2,941.0,2026-03-02T00:02:34.408Z
sensor.everything_presence_one_0428b0_co2,937.0,2026-03-02T00:03:34.408Z
sensor.everything_presence_one_0428b0_co2,935.0,2026-03-02T00:04:34.409Z
sensor.everything_presence_one_0428b0_co2,934.0,2026-03-02T00:05:34.415Z
sensor.everything_presence_one_0428b0_co2,932.0,2026-03-02T00:06:34.414Z
sensor.everything_presence_one_0428b0_co2,933.0,2026-03-02T00:07:34.418Z
sensor.everything_presence_one_0428b0_co2,939.0,2026-03-02T00:08:34.420Z
sensor.everything_presence_one_0428b0_co2,942.0,2026-03-02T00:09:34.424Z
sensor.everything_presence_one_0428b0_co2,945.0,2026-03-02T00:10:34.425Z
sensor.everything_presence_one_0428b0_co2,949.0,2026-03-02T00:11:34.423Z
sensor.everything_presence_one_0428b0_co2,950.0,2026-03-02T00:12:34.427Z
sensor.everything_presence_one_0428b0_co2,957.0,2026-03-02T00:14:34.379Z
sensor.everything_presence_one_0428b0_co2,960.0,2026-03-02T00:15:34.429Z
sensor.everything_presence_one_0428b0_co2,971.0,2026-03-02T00:16:34.434Z
sensor.everything_presence_one_0428b0_co2,973.0,2026-03-02T00:17:34.442Z
sensor.everything_presence_one_0428b0_co2,976.0,2026-03-02T00:19:34.435Z
sensor.everything_presence_one_0428b0_co2,980.0,2026-03-02T00:21:34.446Z
sensor.everything_presence_one_0428b0_co2,981.0,2026-03-02T00:22:34.441Z
sensor.everything_presence_one_0428b0_co2,977.0,2026-03-02T00:24:34.442Z
sensor.everything_presence_one_0428b0_co2,978.0,2026-03-02T00:25:34.449Z
sensor.everything_presence_one_0428b0_co2,979.0,2026-03-02T00:26:34.452Z
sensor.everything_presence_one_0428b0_co2,985.0,2026-03-02T00:27:34.450Z
sensor.everything_presence_one_0428b0_co2,984.0,2026-03-02T00:28:34.456Z
sensor.everything_presence_one_0428b0_co2,986.0,2026-03-02T00:29:34.453Z
sensor.everything_presence_one_0428b0_co2,987.0,2026-03-02T00:30:34.451Z
sensor.everything_presence_one_0428b0_co2,991.0,2026-03-02T00:33:34.461Z
sensor.everything_presence_one_0428b0_co2,994.0,2026-03-02T00:35:34.474Z
sensor.everything_presence_one_0428b0_co2,998.0,2026-03-02T00:36:34.484Z
sensor.everything_presence_one_0428b0_co2,1003.0,2026-03-02T00:37:34.489Z
sensor.everything_presence_one_0428b0_co2,1002.0,2026-03-02T00:38:34.498Z
sensor.everything_presence_one_0428b0_co2,1004.0,2026-03-02T00:39:34.494Z
sensor.everything_presence_one_0428b0_co2,1006.0,2026-03-02T00:40:34.499Z
sensor.everything_presence_one_0428b0_co2,1007.0,2026-03-02T00:41:34.507Z
sensor.everything_presence_one_0428b0_co2,1010.0,2026-03-02T00:42:34.510Z
sensor.everything_presence_one_0428b0_co2,1006.0,2026-03-02T00:43:34.512Z
sensor.everything_presence_one_0428b0_co2,996.0,2026-03-02T00:44:34.427Z
sensor.everything_presence_one_0428b0_co2,980.0,2026-03-02T00:45:34.524Z
sensor.everything_presence_one_0428b0_co2,976.0,2026-03-02T00:46:34.533Z
sensor.everything_presence_one_0428b0_co2,966.0,2026-03-02T00:47:34.530Z
sensor.everything_presence_one_0428b0_co2,951.0,2026-03-02T00:48:34.532Z
sensor.everything_presence_one_0428b0_co2,927.0,2026-03-02T00:49:34.538Z
sensor.everything_presence_one_0428b0_co2,914.0,2026-03-02T00:50:34.542Z
sensor.everything_presence_one_0428b0_co2,897.0,2026-03-02T00:51:34.548Z
sensor.everything_presence_one_0428b0_co2,885.0,2026-03-02T00:52:34.543Z
sensor.everything_presence_one_0428b0_co2,875.0,2026-03-02T00:53:34.550Z
sensor.everything_presence_one_0428b0_co2,871.0,2026-03-02T00:54:34.548Z
sensor.everything_presence_one_0428b0_co2,869.0,2026-03-02T00:55:34.554Z
sensor.everything_presence_one_0428b0_co2,868.0,2026-03-02T00:56:34.563Z
sensor.everything_presence_one_0428b0_co2,858.0,2026-03-02T00:57:34.559Z
sensor.everything_presence_one_0428b0_co2,829.0,2026-03-02T00:58:34.560Z
sensor.everything_presence_one_0428b0_co2,818.0,2026-03-02T00:59:34.563Z
sensor.everything_presence_one_0428b0_co2,810.0,2026-03-02T01:00:34.569Z
sensor.everything_presence_one_0428b0_co2,802.0,2026-03-02T01:01:34.568Z
sensor.everything_presence_one_0428b0_co2,797.0,2026-03-02T01:02:34.572Z
sensor.everything_presence_one_0428b0_co2,789.0,2026-03-02T01:03:34.577Z
sensor.everything_presence_one_0428b0_co2,784.0,2026-03-02T01:04:34.579Z
sensor.everything_presence_one_0428b0_co2,774.0,2026-03-02T01:05:34.580Z
sensor.everything_presence_one_0428b0_co2,769.0,2026-03-02T01:06:34.588Z
sensor.everything_presence_one_0428b0_co2,766.0,2026-03-02T01:07:34.588Z
sensor.everything_presence_one_0428b0_co2,761.0,2026-03-02T01:08:34.596Z
sensor.everything_presence_one_0428b0_co2,755.0,2026-03-02T01:09:34.597Z
sensor.everything_presence_one_0428b0_co2,750.0,2026-03-02T01:10:34.595Z
sensor.everything_presence_one_0428b0_co2,743.0,2026-03-02T01:11:34.603Z
sensor.everything_presence_one_0428b0_co2,739.0,2026-03-02T01:12:34.606Z
sensor.everything_presence_one_0428b0_co2,731.0,2026-03-02T01:13:34.605Z
sensor.everything_presence_one_0428b0_co2,727.0,2026-03-02T01:14:34.610Z
sensor.everything_presence_one_0428b0_co2,722.0,2026-03-02T01:15:34.578Z
sensor.everything_presence_one_0428b0_co2,720.0,2026-03-02T01:16:34.613Z
sensor.everything_presence_one_0428b0_co2,714.0,2026-03-02T01:17:34.617Z
sensor.everything_presence_one_0428b0_co2,709.0,2026-03-02T01:18:34.618Z
sensor.everything_presence_one_0428b0_co2,703.0,2026-03-02T01:19:34.624Z
sensor.everything_presence_one_0428b0_co2,702.0,2026-03-02T01:20:34.621Z
sensor.everything_presence_one_0428b0_co2,698.0,2026-03-02T01:21:34.623Z
sensor.everything_presence_one_0428b0_co2,695.0,2026-03-02T01:22:34.629Z
sensor.everything_presence_one_0428b0_co2,693.0,2026-03-02T01:23:34.633Z
sensor.everything_presence_one_0428b0_co2,690.0,2026-03-02T01:24:34.633Z
sensor.everything_presence_one_0428b0_co2,688.0,2026-03-02T01:25:34.632Z
sensor.everything_presence_one_0428b0_co2,684.0,2026-03-02T01:26:34.637Z
sensor.everything_presence_one_0428b0_co2,680.0,2026-03-02T01:27:34.634Z
sensor.everything_presence_one_0428b0_co2,679.0,2026-03-02T01:28:34.641Z
sensor.everything_presence_one_0428b0_co2,673.0,2026-03-02T01:29:34.647Z
sensor.everything_presence_one_0428b0_co2,666.0,2026-03-02T01:30:34.645Z
sensor.everything_presence_one_0428b0_co2,667.0,2026-03-02T01:31:34.642Z
sensor.everything_presence_one_0428b0_co2,664.0,2026-03-02T01:32:34.650Z
sensor.everything_presence_one_0428b0_co2,663.0,2026-03-02T01:33:34.646Z
sensor.everything_presence_one_0428b0_co2,662.0,2026-03-02T01:34:34.654Z
sensor.everything_presence_one_0428b0_co2,660.0,2026-03-02T01:35:34.658Z
sensor.everything_presence_one_0428b0_co2,657.0,2026-03-02T01:36:34.663Z
sensor.everything_presence_one_0428b0_co2,652.0,2026-03-02T01:37:34.665Z
sensor.everything_presence_one_0428b0_co2,648.0,2026-03-02T01:38:34.665Z
sensor.everything_presence_one_0428b0_co2,647.0,2026-03-02T01:39:34.669Z
sensor.everything_presence_one_0428b0_co2,644.0,2026-03-02T01:40:34.671Z
sensor.everything_presence_one_0428b0_co2,643.0,2026-03-02T01:41:34.677Z
sensor.everything_presence_one_0428b0_co2,640.0,2026-03-02T01:42:34.678Z
sensor.everything_presence_one_0428b0_co2,639.0,2026-03-02T01:44:34.682Z
sensor.everything_presence_one_0428b0_co2,637.0,2026-03-02T01:45:34.690Z
sensor.everything_presence_one_0428b0_co2,635.0,2026-03-02T01:46:34.635Z
sensor.everything_presence_one_0428b0_co2,632.0,2026-03-02T01:47:34.695Z
sensor.everything_presence_one_0428b0_co2,627.0,2026-03-02T01:48:34.697Z
sensor.everything_presence_one_0428b0_co2,621.0,2026-03-02T01:49:34.697Z
sensor.everything_presence_one_0428b0_co2,619.0,2026-03-02T01:50:34.694Z
sensor.everything_presence_one_0428b0_co2,617.0,2026-03-02T01:51:34.694Z
sensor.everything_presence_one_0428b0_co2,616.0,2026-03-02T01:52:34.696Z
sensor.everything_presence_one_0428b0_co2,614.0,2026-03-02T01:53:34.704Z
sensor.everything_presence_one_0428b0_co2,613.0,2026-03-02T01:54:34.708Z
sensor.everything_presence_one_0428b0_co2,612.0,2026-03-02T01:55:34.707Z
sensor.everything_presence_one_0428b0_co2,609.0,2026-03-02T01:56:34.708Z
sensor.everything_presence_one_0428b0_co2,608.0,2026-03-02T01:57:34.714Z
sensor.everything_presence_one_0428b0_co2,606.0,2026-03-02T01:58:34.709Z
sensor.everything_presence_one_0428b0_co2,605.0,2026-03-02T01:59:34.723Z
sensor.everything_presence_one_0428b0_co2,606.0,2026-03-02T02:00:34.714Z
sensor.everything_presence_one_0428b0_co2,604.0,2026-03-02T02:01:34.724Z
sensor.everything_presence_one_0428b0_co2,597.0,2026-03-02T02:02:34.720Z
sensor.everything_presence_one_0428b0_co2,592.0,2026-03-02T02:03:34.720Z
sensor.everything_presence_one_0428b0_co2,590.0,2026-03-02T02:04:34.726Z
sensor.everything_presence_one_0428b0_co2,591.0,2026-03-02T02:05:34.733Z
sensor.everything_presence_one_0428b0_co2,590.0,2026-03-02T02:06:34.735Z
sensor.everything_presence_one_0428b0_co2,589.0,2026-03-02T02:08:34.745Z
sensor.everything_presence_one_0428b0_co2,583.0,2026-03-02T02:09:34.737Z
sensor.everything_presence_one_0428b0_co2,582.0,2026-03-02T02:10:34.737Z
sensor.everything_presence_one_0428b0_co2,578.0,2026-03-02T02:11:34.746Z
sensor.everything_presence_one_0428b0_co2,575.0,2026-03-02T02:12:34.745Z
sensor.everything_presence_one_0428b0_co2,571.0,2026-03-02T02:13:34.752Z
sensor.everything_presence_one_0428b0_co2,569.0,2026-03-02T02:14:34.752Z
sensor.everything_presence_one_0428b0_co2,565.0,2026-03-02T02:15:34.756Z
sensor.everything_presence_one_0428b0_co2,563.0,2026-03-02T02:16:34.760Z
sensor.everything_presence_one_0428b0_co2,560.0,2026-03-02T02:18:34.714Z
sensor.everything_presence_one_0428b0_co2,559.0,2026-03-02T02:19:34.769Z
sensor.everything_presence_one_0428b0_co2,556.0,2026-03-02T02:20:34.769Z
sensor.everything_presence_one_0428b0_co2,555.0,2026-03-02T02:21:34.778Z
sensor.everything_presence_one_0428b0_co2,552.0,2026-03-02T02:22:34.777Z
sensor.everything_presence_one_0428b0_co2,550.0,2026-03-02T02:23:34.791Z
sensor.everything_presence_one_0428b0_co2,544.0,2026-03-02T02:24:34.793Z
sensor.everything_presence_one_0428b0_co2,542.0,2026-03-02T02:25:34.791Z
sensor.everything_presence_one_0428b0_co2,540.0,2026-03-02T02:26:34.797Z
sensor.everything_presence_one_0428b0_co2,541.0,2026-03-02T02:27:34.796Z
sensor.everything_presence_one_0428b0_co2,542.0,2026-03-02T02:28:34.798Z
sensor.everything_presence_one_0428b0_co2,539.0,2026-03-02T02:29:34.799Z
sensor.everything_presence_one_0428b0_co2,538.0,2026-03-02T02:30:34.800Z
sensor.everything_presence_one_0428b0_co2,532.0,2026-03-02T02:31:34.806Z
sensor.everything_presence_one_0428b0_co2,531.0,2026-03-02T02:32:34.808Z
sensor.everything_presence_one_0428b0_co2,529.0,2026-03-02T02:33:34.806Z
sensor.everything_presence_one_0428b0_co2,527.0,2026-03-02T02:34:34.805Z
sensor.everything_presence_one_0428b0_co2,524.0,2026-03-02T02:35:34.812Z
sensor.everything_presence_one_0428b0_co2,523.0,2026-03-02T02:36:34.816Z
sensor.everything_presence_one_0428b0_co2,520.0,2026-03-02T02:37:34.819Z
sensor.everything_presence_one_0428b0_co2,518.0,2026-03-02T02:38:34.823Z
sensor.everything_presence_one_0428b0_co2,511.0,2026-03-02T02:39:34.822Z
sensor.everything_presence_one_0428b0_co2,508.0,2026-03-02T02:40:34.823Z
sensor.everything_presence_one_0428b0_co2,507.0,2026-03-02T02:41:34.819Z
sensor.everything_presence_one_0428b0_co2,504.0,2026-03-02T02:42:34.828Z
sensor.everything_presence_one_0428b0_co2,501.0,2026-03-02T02:43:34.831Z
sensor.everything_presence_one_0428b0_co2,499.0,2026-03-02T02:44:34.834Z
